( 0.128,-1.32e+09),
( 0.132, 2.11e+09),
( 0.135, 2.52e+09),
( 0.138, 1.11e+08),
( 0.142,-1.08e+09),
( 0.145, 1.86e+09),
( 0.148, 3.96e+09),
( 0.152,-2.79e+05),
( 0.155, 3.23e+09),
( 0.159, 1.93e+09),
( 0.162, 8.38e+08),
( 0.165, 1.75e+09),
( 0.169, 2.37e+09),
( 0.172, 7.34e+08),
( 0.175, 8.52e+07),
( 0.179, 8.77e+08),
( 0.182, 1.06e+09),
( 0.186,-3.22e+08),
( 0.189, 8.66e+08),
( 0.192, 3.20e+08),
( 0.196, 2.27e+09),
( 0.199, 2.42e+09),
( 0.203,-5.04e+07),
( 0.206, 1.44e+09),
( 0.209, 1.37e+09),
( 0.213, 5.72e+08),
( 0.216, 4.66e+08),
( 0.219, 2.82e+09),
( 0.223, 1.67e+09),
( 0.226, 2.94e+09),
( 0.229, 2.36e+09),
( 0.233,-6.10e+08),
( 0.236,-6.15e+08),
( 0.240,-8.37e+08),
( 0.243, 2.41e+09),
( 0.246, 1.77e+09),
( 0.250, 5.49e+08),
( 0.253, 1.77e+09),
( 0.256, 2.62e+09),
( 0.260, 4.17e+09),
( 0.263,-1.25e+09),
( 0.267, 2.95e+09),
( 0.270, 9.99e+08),
( 0.273, 1.99e+09),
( 0.277, 2.93e+09),
( 0.280, 2.55e+09),
( 0.284, 2.59e+09),
( 0.287, 5.79e+09),
( 0.290, 4.79e+09),
( 0.294, 2.51e+09),
( 0.297, 4.99e+09),
( 0.300, 1.71e+09),
( 0.304, 2.84e+09),
( 0.307, 3.64e+09),
( 0.310, 2.34e+09),
( 0.314, 1.14e+09),
( 0.317,-6.74e+08),
( 0.321, 3.12e+09),
( 0.324, 3.37e+08),
( 0.327, 5.89e+08),
( 0.331,-6.24e+07),
( 0.334, 2.31e+09),
( 0.338, 2.33e+09),
( 0.341, 1.26e+09),
( 0.344,-6.04e+08),
( 0.348, 2.95e+09),
( 0.351, 2.51e+08),
( 0.354, 2.40e+09),
( 0.358, 3.15e+09),
( 0.361,-3.30e+08),
( 0.365, 1.25e+09),
( 0.368, 3.08e+09),
( 0.371, 2.40e+09),
( 0.375, 4.63e+08),
( 0.378, 5.96e+08),
( 0.381, 1.98e+09),
( 0.385, 1.13e+09),
( 0.388, 1.92e+09),
( 0.391, 8.34e+08),
( 0.395, 2.26e+08),
( 0.398, 1.41e+09),
( 0.402, 1.16e+09),
( 0.405, 3.84e+09),
( 0.408, 8.97e+08),
( 0.412, 2.54e+09),
( 0.415, 9.19e+08),
( 0.419, 2.73e+08),
( 0.422, 1.84e+09),
( 0.425, 4.26e+09),
( 0.429, 1.65e+09),
( 0.432, 3.35e+09),
( 0.435, 2.06e+09),
( 0.439, 4.30e+09),
( 0.442, 2.65e+09),
( 0.445, 3.37e+09),
( 0.449, 5.98e+08),
( 0.452, 2.87e+09),
( 0.456, 3.59e+09),
( 0.459, 3.26e+09),
( 0.462, 3.06e+09),
( 0.466, 3.58e+09),
( 0.469, 3.71e+09),
( 0.472, 4.10e+09),
( 0.476, 2.21e+09),
( 0.479, 4.53e+09),
( 0.483, 2.54e+09),
( 0.486, 4.04e+09),
( 0.489, 2.66e+09),
( 0.493, 2.31e+09),
( 0.496, 2.57e+09),
( 0.500, 3.87e+09),
( 0.503, 2.80e+09),
( 0.506, 4.48e+09),
( 0.510, 2.93e+09),
( 0.513, 3.07e+09),
( 0.516, 3.14e+09),
( 0.520, 3.06e+09),
( 0.523, 4.36e+09),
( 0.526, 2.90e+09),
( 0.530, 2.08e+09),
( 0.533, 3.68e+09),
( 0.537, 5.32e+09),
( 0.540, 4.22e+09),
( 0.543, 3.77e+09),
( 0.547, 1.03e+09),
( 0.550, 4.57e+09),
( 0.553, 5.36e+09),
( 0.557, 3.55e+09),
( 0.560, 1.29e+09),
( 0.564, 4.16e+09),
( 0.567, 3.04e+09),
( 0.570, 4.54e+09),
( 0.574, 4.90e+09),
( 0.577, 6.53e+09),
( 0.581, 4.90e+09),
( 0.584, 2.76e+09),
( 0.587, 4.49e+09),
( 0.591, 3.11e+09),
( 0.594, 3.91e+09),
( 0.597, 4.20e+09),
( 0.601, 4.42e+09),
( 0.604, 5.07e+09),
( 0.607, 3.31e+09),
( 0.611, 4.44e+09),
( 0.614, 5.39e+09),
( 0.618, 5.86e+09),
( 0.621, 2.50e+09),
( 0.624, 6.31e+09),
( 0.628, 3.99e+09),
( 0.631, 1.86e+09),
( 0.634, 4.43e+09),
( 0.638, 5.53e+09),
( 0.641, 3.27e+09),
( 0.645, 7.29e+09),
( 0.648, 5.99e+09),
( 0.651, 4.23e+09),
( 0.655, 4.66e+09),
( 0.658, 5.66e+09),
( 0.662, 5.54e+09),
( 0.665, 4.07e+09),
( 0.668, 3.45e+09),
( 0.672, 5.74e+09),
( 0.675, 6.74e+09),
( 0.678, 4.70e+09),
( 0.682, 5.57e+09),
( 0.685, 4.46e+09),
( 0.688, 5.18e+09),
( 0.692, 7.36e+09),
( 0.695, 7.28e+09),
( 0.699, 3.21e+09),
( 0.702, 3.07e+09),
( 0.705, 5.78e+09),
( 0.709, 5.75e+09),
( 0.712, 3.19e+09),
( 0.716, 5.49e+09),
( 0.719, 6.52e+09),
( 0.722, 3.63e+09),
( 0.726, 3.82e+09),
( 0.729, 6.50e+09),
( 0.732, 7.48e+09),
( 0.736, 5.55e+09),
( 0.739, 6.32e+09),
( 0.743, 4.17e+09),
( 0.746, 5.25e+09),
( 0.749, 3.58e+09),
( 0.753, 7.44e+09),
( 0.756, 6.72e+09),
( 0.759, 5.59e+09),
( 0.763, 4.43e+09),
( 0.766, 5.30e+09),
( 0.769, 5.14e+09),
( 0.773, 4.01e+09),
( 0.776, 5.02e+09),
( 0.780, 6.04e+09),
( 0.783, 6.82e+09),
( 0.786, 4.14e+09),
( 0.790, 5.42e+09),
( 0.793, 4.91e+09),
( 0.797, 5.71e+09),
( 0.800, 5.95e+09),
( 0.803, 5.44e+09),
( 0.807, 5.34e+09),
( 0.810, 2.73e+09),
( 0.813, 5.58e+09),
( 0.817, 4.20e+09),
( 0.820, 5.22e+09),
( 0.823, 5.22e+09),
( 0.827, 3.99e+09),
( 0.830, 4.05e+09),
( 0.834, 4.55e+09),
( 0.837, 4.43e+09),
( 0.840, 5.81e+09),
( 0.844, 3.15e+09),
( 0.847, 5.09e+09),
( 0.850, 4.19e+09),
( 0.854, 4.51e+09),
( 0.857, 3.89e+09),
( 0.861, 4.04e+09),
( 0.864, 4.19e+09),
( 0.867, 4.78e+09),
( 0.871, 4.24e+09),
( 0.874, 3.45e+09),
( 0.878, 5.30e+09),
( 0.881, 4.66e+09),
( 0.884, 6.22e+09),
( 0.888, 5.34e+09),
( 0.891, 3.52e+09),
( 0.894, 5.83e+09),
( 0.898, 5.38e+09),
( 0.901, 5.53e+09),
( 0.904, 4.40e+09),
( 0.908, 2.44e+09),
( 0.911, 4.57e+09),
( 0.915, 4.40e+09),
( 0.918, 5.47e+09),
( 0.921, 4.52e+09),
( 0.925, 5.11e+09),
( 0.928, 2.80e+09),
( 0.931, 4.26e+09),
( 0.935, 3.06e+09),
( 0.938, 5.14e+09),
( 0.942, 6.41e+09),
( 0.945, 3.84e+09),
( 0.948, 3.97e+09),
( 0.952, 3.07e+09),
( 0.955, 2.76e+09),
( 0.959, 4.54e+09),
( 0.962, 2.11e+09),
( 0.965, 2.93e+09),
( 0.969, 6.57e+09),
( 0.972, 3.64e+09),
( 0.975, 3.72e+09),
( 0.979, 4.04e+09),
( 0.982, 4.63e+09),
( 0.985, 2.77e+09),
( 0.989, 2.40e+09),
( 0.992, 5.73e+09),
( 0.996, 4.82e+09),
( 0.999, 5.05e+09),
( 1.002, 2.40e+09),
( 1.006, 2.59e+09),
( 1.009, 3.88e+09),
( 1.012, 4.89e+09),
( 1.016, 4.65e+09),
( 1.019, 2.62e+09),
( 1.023, 5.79e+09),
( 1.026, 6.12e+09),
( 1.029, 2.46e+09),
( 1.033, 6.44e+09),
( 1.036, 4.62e+09),
( 1.040, 5.39e+09),
( 1.043, 3.71e+09),
( 1.046, 5.32e+09),
( 1.050, 4.17e+09),
( 1.053, 3.42e+09),
( 1.056, 3.89e+09),
( 1.060, 6.57e+09),
( 1.063, 3.97e+09),
( 1.066, 3.42e+09),
( 1.070, 3.66e+09),
( 1.073, 4.59e+09),
( 1.077, 6.08e+09),
( 1.080, 3.13e+09),
( 1.083, 3.60e+09),
( 1.087, 3.65e+09),
( 1.090, 4.46e+09),
( 1.094, 8.06e+09),
( 1.097, 5.28e+09),
( 1.100, 4.42e+09),
( 1.104, 3.73e+09),
( 1.107, 5.14e+09),
( 1.110, 5.57e+09),
( 1.114, 3.80e+09),
( 1.117, 4.49e+09),
( 1.121, 4.60e+09),
( 1.124, 2.25e+09),
( 1.127, 6.68e+09),
( 1.131, 5.89e+09),
( 1.134, 2.94e+09),
( 1.137, 3.14e+09),
( 1.141, 5.73e+09),
( 1.144, 6.68e+09),
( 1.147, 5.86e+09),
( 1.151, 4.11e+09),
( 1.154, 3.96e+09),
( 1.158, 6.76e+09),
( 1.161, 3.82e+09),
( 1.164, 5.50e+09),
( 1.168, 4.59e+09),
( 1.171, 4.46e+09),
( 1.175, 5.09e+09),
( 1.178, 5.38e+09),
( 1.181, 2.74e+09),
( 1.185, 4.78e+09),
( 1.188, 5.45e+09),
( 1.191, 5.36e+09),
( 1.195, 3.11e+09),
( 1.198, 3.40e+09),
( 1.201, 5.77e+09),
( 1.205, 6.04e+09),
( 1.208, 6.77e+09),
( 1.212, 4.23e+09),
( 1.215, 3.94e+09),
( 1.218, 6.76e+09),
( 1.222, 3.77e+09),
( 1.225, 3.87e+09),
( 1.228, 5.87e+09),
( 1.232, 3.45e+09),
( 1.235, 3.05e+09),
( 1.239, 6.95e+09),
( 1.242, 4.32e+09),
( 1.245, 4.96e+09),
( 1.249, 4.42e+09),
( 1.252, 4.26e+09),
( 1.256, 5.47e+09),
( 1.259, 5.29e+09),
( 1.262, 5.62e+09),
( 1.266, 5.84e+09),
( 1.269, 3.26e+09),
( 1.272, 5.69e+09),
( 1.276, 5.55e+09),
( 1.279, 4.31e+09),
( 1.282, 4.25e+09),
( 1.286, 5.37e+09),
( 1.289, 2.79e+09),
( 1.293, 5.55e+09),
( 1.296, 4.56e+09),
( 1.299, 3.46e+09),
( 1.303, 6.59e+09),
( 1.306, 3.66e+09),
( 1.309, 5.76e+09),
( 1.313, 5.19e+09),
( 1.316, 5.51e+09),
( 1.320, 5.48e+09),
( 1.323, 5.63e+09),
( 1.326, 4.08e+09),
( 1.330, 5.21e+09),
( 1.333, 4.08e+09),
( 1.337, 6.33e+09),
( 1.340, 5.81e+09),
( 1.343, 4.65e+09),
( 1.347, 4.00e+09),
( 1.350, 5.58e+09),
( 1.353, 5.15e+09),
( 1.357, 4.83e+09),
( 1.360, 4.06e+09),
( 1.363, 4.47e+09),
( 1.367, 4.85e+09),
( 1.370, 4.34e+09),
( 1.374, 4.45e+09),
( 1.377, 4.71e+09),
( 1.380, 3.69e+09),
( 1.384, 6.13e+09),
( 1.387, 5.24e+09),
( 1.390, 5.73e+09),
( 1.394, 4.20e+09),
( 1.397, 2.51e+09),
( 1.401, 4.49e+09),
( 1.404, 2.87e+09),
( 1.407, 3.19e+09),
( 1.411, 2.68e+09),
( 1.414, 2.34e+09),
( 1.418, 2.93e+09),
( 1.421, 3.61e+09),
( 1.424, 2.75e+09),
( 1.428, 3.98e+09),
( 1.431, 4.89e+09),
( 1.434, 4.91e+09),
( 1.438, 4.11e+09),
( 1.441, 5.91e+09),
( 1.444, 4.56e+09),
( 1.448, 5.05e+09),
( 1.451, 4.34e+09),
( 1.455, 3.51e+09),
( 1.458, 4.38e+09),
( 1.461, 4.09e+09),
( 1.465, 6.07e+09),
( 1.468, 2.78e+09),
( 1.472, 3.35e+09),
( 1.475, 6.11e+09),
( 1.478, 4.64e+09),
( 1.482, 4.34e+09),
( 1.485, 4.28e+09),
( 1.488, 2.41e+09),
( 1.492, 3.80e+09),
( 1.495, 6.23e+09),
( 1.499, 3.02e+09),
( 1.502, 3.49e+09),
( 1.505, 3.39e+09),
( 1.509, 1.64e+09),
( 1.512, 8.37e+08),
( 1.515, 2.63e+09),
( 1.519, 5.28e+09),
( 1.522, 3.21e+09),
( 1.525, 3.92e+09),
( 1.529, 5.19e+09),
( 1.532, 1.91e+09),
( 1.536,-6.61e+08),
( 1.539, 1.55e+09),
( 1.542, 2.04e+09),
( 1.546, 3.84e+08),
( 1.549, 4.43e+09),
( 1.553, 2.21e+09),
( 1.556, 1.71e+09),
( 1.559, 3.44e+08),
( 1.563, 9.60e+08),
( 1.566, 8.83e+08),
( 1.569, 2.94e+09),
( 1.573, 2.56e+09),
( 1.576, 3.48e+09),
( 1.579, 2.69e+08),
( 1.583, 3.60e+09),
( 1.586, 3.15e+09),
( 1.590, 1.75e+09),
( 1.593, 3.25e+09),
( 1.596, 1.68e+09),
( 1.600, 1.63e+09),
( 1.603, 3.78e+09),
( 1.606, 3.06e+09),
( 1.610, 1.08e+09),
( 1.613, 1.73e+09),
( 1.617, 1.01e+09),
( 1.620, 9.55e+08),
( 1.623,-2.17e+08),
( 1.627,-4.67e+08),
( 1.630,-5.50e+08),
( 1.634,-8.90e+08),
( 1.637, 2.84e+09),
( 1.640, 1.77e+08),
( 1.644, 1.98e+09),
( 1.647, 2.28e+09),
( 1.650,-8.27e+08),
( 1.654, 8.46e+08),
( 1.657, 2.65e+09),
( 1.660,-4.00e+08),
( 1.664, 1.75e+09),
( 1.667, 2.12e+09),
( 1.671, 2.20e+09),
( 1.674, 2.32e+09),
( 1.677, 3.85e+08),
( 1.681, 5.43e+08),
( 1.684, 2.59e+09),
( 1.687, 1.72e+09),
( 1.691, 3.20e+08),
( 1.694, 1.36e+09),
( 1.698, 1.46e+09),
( 1.701, 2.20e+09),
( 1.704, 1.94e+09),
( 1.708, 7.80e+08),
( 1.711, 3.39e+09),
( 1.715, 1.12e+09),
( 1.718,-1.47e+09),
( 1.721, 1.13e+09),
( 1.725, 3.94e+09),
( 1.728, 1.05e+09),
( 1.731,-5.96e+08),
( 1.735, 3.50e+09),
( 1.738,-2.77e+08),
( 1.741,-3.46e+08),
( 1.745, 1.98e+09),
( 1.748, 1.69e+09),
( 1.752, 3.44e+09),
( 1.755, 7.81e+07),
( 1.758, 5.92e+07),
( 1.762, 2.01e+09),
( 1.765, 3.28e+08),
( 1.768, 7.15e+08),
( 1.772, 2.38e+09),
( 1.775,-5.04e+08),
( 1.779,-6.85e+08),
( 1.782,-6.58e+08),
( 1.785, 3.12e+08),
( 1.789,-2.91e+06),
( 1.792, 1.75e+09),
( 1.796, 3.18e+09),
( 1.799, 9.44e+08),
( 1.802, 4.34e+08),
( 1.806, 3.12e+08),
( 1.809,-8.50e+08),
( 1.812,-1.68e+09),
( 1.816,-5.83e+08),
( 1.819,-1.10e+06),
( 1.822, 1.61e+09),
( 1.826,-1.20e+08),
( 1.829, 3.69e+08),
( 1.833, 5.28e+08),
( 1.836, 2.03e+07),
( 1.839,-1.42e+09),
( 1.843, 8.39e+07),
( 1.846, 1.73e+09),
( 1.850, 1.25e+09),
( 1.853, 9.63e+08),
( 1.856, 5.75e+08),
( 1.860, 1.27e+09),
( 1.863, 2.10e+09),
( 1.866,-2.96e+08),
( 1.870,-8.73e+08),
( 1.873,-1.46e+09),
( 1.877,-9.87e+08),
( 1.880,-7.08e+08),
( 1.883,-2.68e+08),
( 1.887,-1.73e+09),
( 1.890,-2.59e+09),
( 1.893,-4.59e+08),
( 1.897,-1.55e+09),
( 1.900, 1.36e+09),
( 1.903, 2.35e+07),
( 1.907,-1.85e+09),
( 1.910,-8.43e+08),
( 1.914,-7.02e+08),
( 1.917,-1.86e+09),
( 1.920,-1.65e+09),
( 1.924, 8.37e+08),
( 1.927,-7.15e+08),
( 1.931, 1.10e+09),
( 1.934, 2.03e+09),
( 1.937,-1.57e+08),
( 1.941,-8.42e+08),
( 1.944, 1.34e+09),
( 1.947, 1.82e+09),
( 1.951, 4.85e+08),
( 1.954, 1.19e+08),
( 1.957, 2.13e+08),
( 1.961,-6.82e+08),
( 1.964,-1.12e+09),
( 1.968, 5.57e+08),
( 1.971,-2.75e+08),
( 1.974,-1.62e+09),
( 1.978, 9.19e+08),
( 1.981, 2.10e+09),
( 1.984, 9.55e+08),
( 1.988, 1.03e+09),
( 1.991, 1.09e+09),
( 1.995,-9.41e+08),
( 1.998, 5.23e+08),
( 2.001, 2.86e+08),
( 2.005,-1.01e+09),
( 2.008,-1.26e+09),
( 2.012, 2.61e+09),
( 2.015, 3.68e+08),
( 2.018, 1.27e+08),
( 2.022, 4.18e+08),
( 2.025,-8.94e+08),
( 2.028, 1.55e+09),
( 2.032, 6.10e+08),
( 2.035, 1.66e+09),
( 2.038,-1.25e+08),
( 2.042,-3.32e+09),
( 2.045,-7.96e+08),
( 2.049, 1.23e+09),
( 2.052, 1.89e+09),
( 2.055, 1.24e+09),
( 2.059,-2.53e+08),
( 2.062, 4.08e+07),
( 2.065, 2.84e+08),
( 2.069,-4.92e+08),
( 2.072,-2.59e+09),
( 2.076,-5.94e+08),
( 2.079, 1.06e+09),
( 2.082, 4.90e+08),
( 2.086,-1.54e+09),
( 2.089, 3.25e+08),
( 2.093, 1.02e+09),
( 2.096, 1.01e+09),
( 2.099, 9.57e+08),
( 2.103, 1.45e+08),
( 2.106, 1.66e+09),
( 2.109, 7.35e+08),
( 2.113, 1.47e+08),
( 2.116,-9.92e+08),
( 2.119, 8.46e+08),
( 2.123, 9.41e+08),
( 2.126, 8.14e+07),
( 2.130,-1.66e+09),
( 2.133,-3.79e+08),
( 2.136, 2.54e+08),
( 2.140, 2.51e+09),
( 2.143,-1.59e+09),
( 2.146,-2.85e+08),
( 2.150, 3.78e+08),
( 2.153, 6.31e+08),
( 2.157, 8.77e+08),
( 2.160,-1.37e+09),
( 2.163, 8.40e+07),
( 2.167,-2.43e+08),
( 2.170,-2.78e+08),
( 2.174,-1.56e+09),
( 2.177,-3.53e+08),
( 2.180,-1.93e+09),
( 2.184, 2.22e+08),
( 2.187,-1.91e+09),
( 2.190,-9.99e+08),
( 2.194,-1.04e+09),
( 2.197, 1.67e+08),
( 2.200,-8.07e+08),
( 2.204,-9.65e+08),
( 2.207, 7.83e+08),
( 2.211, 1.03e+09),
( 2.214,-2.25e+09),
( 2.217, 5.42e+08),
( 2.221,-4.03e+08),
( 2.224,-6.38e+08),
( 2.228,-3.14e+09),
( 2.231, 2.58e+09),
( 2.234, 6.67e+08),
( 2.238,-5.07e+08),
( 2.241,-2.98e+09),
( 2.244,-6.20e+08),
( 2.248, 8.09e+08),
( 2.251, 2.76e+08),
( 2.255, 3.80e+08),
( 2.258,-1.54e+09),
( 2.261,-8.25e+08),
( 2.265, 1.49e+09),
( 2.268, 6.00e+08),
( 2.271, 6.19e+08),
( 2.275, 9.27e+08),
( 2.278,-2.54e+09)]
