(-0.199,-1.64e+07),
(-0.196, 3.94e+08),
(-0.192, 1.31e+09),
(-0.189, 1.23e+09),
(-0.186, 3.29e+08),
(-0.182,-4.77e+08),
(-0.179, 1.64e+09),
(-0.176, 1.73e+09),
(-0.172, 1.77e+09),
(-0.169, 1.23e+08),
(-0.165,-3.45e+08),
(-0.162,-4.68e+08),
(-0.159, 1.34e+09),
(-0.155, 1.81e+08),
(-0.152,-5.26e+08),
(-0.148, 5.59e+08),
(-0.145,-1.89e+08),
(-0.142, 1.08e+09),
(-0.138, 1.42e+09),
(-0.135, 6.98e+08),
(-0.132, 8.38e+08),
(-0.128, 2.17e+09),
(-0.125, 2.22e+08),
(-0.122,-3.94e+08),
(-0.118, 1.29e+09),
(-0.115, 2.55e+08),
(-0.111, 1.94e+09),
(-0.108, 1.09e+09),
(-0.105,-4.11e+07),
(-0.101, 4.93e+07),
(-0.098, 1.06e+09),
(-0.094,-8.22e+06),
(-0.091,-5.26e+08),
(-0.088, 2.00e+09),
(-0.084, 2.32e+09),
(-0.081, 1.76e+09),
(-0.078, 3.37e+08),
(-0.074, 4.19e+08),
(-0.071, 2.76e+09),
(-0.068, 2.47e+08),
(-0.064, 2.47e+09),
(-0.061, 1.02e+09),
(-0.057, 1.68e+09),
(-0.054, 1.60e+09),
(-0.051, 7.23e+08),
(-0.047, 2.29e+09),
(-0.044, 1.71e+09),
(-0.040, 1.38e+09),
(-0.037, 1.76e+09),
(-0.034, 1.12e+09),
(-0.030,-2.88e+08),
(-0.027, 1.82e+09),
(-0.024, 1.01e+09),
(-0.020, 1.23e+08),
(-0.017, 2.63e+08),
(-0.014, 1.68e+09),
(-0.010, 1.93e+09),
(-0.007, 3.62e+09),
(-0.003, 7.49e+09),
(-0.000, 8.78e+09),
( 0.003, 1.27e+10),
( 0.007, 1.50e+10),
( 0.010, 1.91e+10),
( 0.013, 2.63e+10),
( 0.017, 3.12e+10),
( 0.020, 3.86e+10),
( 0.024, 4.56e+10),
( 0.027, 5.39e+10),
( 0.030, 6.31e+10),
( 0.034, 7.14e+10),
( 0.037, 7.95e+10),
( 0.040, 8.72e+10),
( 0.044, 8.61e+10),
( 0.047, 8.08e+10),
( 0.051, 7.70e+10),
( 0.054, 7.05e+10),
( 0.057, 6.77e+10),
( 0.061, 6.47e+10),
( 0.064, 6.21e+10),
( 0.067, 6.16e+10),
( 0.071, 6.40e+10),
( 0.074, 6.54e+10),
( 0.078, 6.62e+10),
( 0.081, 6.63e+10),
( 0.084, 6.52e+10),
( 0.088, 6.35e+10),
( 0.091, 6.17e+10),
( 0.094, 6.26e+10),
( 0.098, 6.47e+10),
( 0.101, 6.61e+10),
( 0.105, 6.89e+10),
( 0.108, 6.93e+10),
( 0.111, 7.26e+10),
( 0.115, 7.67e+10),
( 0.118, 8.20e+10),
( 0.121, 8.48e+10),
( 0.125, 8.47e+10),
( 0.128, 8.87e+10),
( 0.132, 9.42e+10),
( 0.135, 9.76e+10),
( 0.138, 1.01e+11),
( 0.142, 1.03e+11),
( 0.145, 1.05e+11),
( 0.148, 1.10e+11),
( 0.152, 1.11e+11),
( 0.155, 1.14e+11),
( 0.159, 1.15e+11),
( 0.162, 1.16e+11),
( 0.165, 1.15e+11),
( 0.169, 1.17e+11),
( 0.172, 1.19e+11),
( 0.175, 1.22e+11),
( 0.179, 1.23e+11),
( 0.182, 1.27e+11),
( 0.186, 1.34e+11),
( 0.189, 1.41e+11),
( 0.192, 1.52e+11),
( 0.196, 1.59e+11),
( 0.199, 1.60e+11),
( 0.202, 1.58e+11),
( 0.206, 1.55e+11),
( 0.209, 1.53e+11),
( 0.213, 1.51e+11),
( 0.216, 1.47e+11),
( 0.219, 1.47e+11),
( 0.223, 1.50e+11),
( 0.226, 1.51e+11),
( 0.230, 1.53e+11),
( 0.233, 1.51e+11),
( 0.236, 1.48e+11),
( 0.240, 1.50e+11),
( 0.243, 1.50e+11),
( 0.246, 1.49e+11),
( 0.250, 1.51e+11),
( 0.253, 1.51e+11),
( 0.256, 1.51e+11),
( 0.260, 1.51e+11),
( 0.263, 1.55e+11),
( 0.267, 1.60e+11),
( 0.270, 1.66e+11),
( 0.273, 1.70e+11),
( 0.277, 1.74e+11),
( 0.280, 1.77e+11),
( 0.283, 1.82e+11),
( 0.287, 1.90e+11),
( 0.290, 1.98e+11),
( 0.294, 2.06e+11),
( 0.297, 2.14e+11),
( 0.300, 2.24e+11),
( 0.304, 2.35e+11),
( 0.307, 2.48e+11),
( 0.310, 2.67e+11),
( 0.314, 2.80e+11),
( 0.317, 2.90e+11),
( 0.321, 2.97e+11),
( 0.324, 2.97e+11),
( 0.327, 2.95e+11),
( 0.331, 3.00e+11),
( 0.334, 3.04e+11),
( 0.337, 3.06e+11),
( 0.341, 3.10e+11),
( 0.344, 3.16e+11),
( 0.348, 3.21e+11),
( 0.351, 3.23e+11),
( 0.354, 3.27e+11),
( 0.358, 3.32e+11),
( 0.361, 3.33e+11),
( 0.364, 3.37e+11),
( 0.368, 3.36e+11),
( 0.371, 3.29e+11),
( 0.375, 3.25e+11),
( 0.378, 3.19e+11),
( 0.381, 3.15e+11),
( 0.385, 3.22e+11),
( 0.388, 3.25e+11),
( 0.391, 3.29e+11),
( 0.395, 3.39e+11),
( 0.398, 3.41e+11),
( 0.402, 3.47e+11),
( 0.405, 3.59e+11),
( 0.408, 3.69e+11),
( 0.412, 3.78e+11),
( 0.415, 3.85e+11),
( 0.418, 3.95e+11),
( 0.422, 4.02e+11),
( 0.425, 4.11e+11),
( 0.429, 4.18e+11),
( 0.432, 4.23e+11),
( 0.435, 4.19e+11),
( 0.439, 4.19e+11),
( 0.442, 4.25e+11),
( 0.445, 4.29e+11),
( 0.449, 4.28e+11),
( 0.452, 4.25e+11),
( 0.456, 4.17e+11),
( 0.459, 4.14e+11),
( 0.462, 4.11e+11),
( 0.466, 4.10e+11),
( 0.469, 4.09e+11),
( 0.472, 4.08e+11),
( 0.476, 4.07e+11),
( 0.479, 4.04e+11),
( 0.483, 4.00e+11),
( 0.486, 3.89e+11),
( 0.489, 3.82e+11),
( 0.493, 3.74e+11),
( 0.496, 3.64e+11),
( 0.499, 3.48e+11),
( 0.503, 3.38e+11),
( 0.506, 3.29e+11),
( 0.510, 3.13e+11),
( 0.513, 2.98e+11),
( 0.516, 2.87e+11),
( 0.520, 2.79e+11),
( 0.523, 2.68e+11),
( 0.526, 2.58e+11),
( 0.530, 2.50e+11),
( 0.533, 2.42e+11),
( 0.537, 2.40e+11),
( 0.540, 2.31e+11),
( 0.543, 2.26e+11),
( 0.547, 2.20e+11),
( 0.550, 2.18e+11),
( 0.553, 2.16e+11),
( 0.557, 2.15e+11),
( 0.560, 2.14e+11),
( 0.564, 2.15e+11),
( 0.567, 2.11e+11),
( 0.570, 2.02e+11),
( 0.574, 1.97e+11),
( 0.577, 1.91e+11),
( 0.580, 1.85e+11),
( 0.584, 1.75e+11),
( 0.587, 1.68e+11),
( 0.591, 1.61e+11),
( 0.594, 1.53e+11),
( 0.597, 1.46e+11),
( 0.601, 1.41e+11),
( 0.604, 1.37e+11),
( 0.607, 1.28e+11),
( 0.611, 1.22e+11),
( 0.614, 1.19e+11),
( 0.618, 1.16e+11),
( 0.621, 1.12e+11),
( 0.624, 1.08e+11),
( 0.628, 1.03e+11),
( 0.631, 1.02e+11),
( 0.634, 1.02e+11),
( 0.638, 9.98e+10),
( 0.641, 1.01e+11),
( 0.645, 9.67e+10),
( 0.648, 9.37e+10),
( 0.651, 9.06e+10),
( 0.655, 8.81e+10),
( 0.658, 8.70e+10),
( 0.661, 8.41e+10),
( 0.665, 8.02e+10),
( 0.668, 7.76e+10),
( 0.672, 7.68e+10),
( 0.675, 7.45e+10),
( 0.678, 7.22e+10),
( 0.682, 7.01e+10),
( 0.685, 6.89e+10),
( 0.688, 6.67e+10),
( 0.692, 6.37e+10),
( 0.695, 6.19e+10),
( 0.699, 6.09e+10),
( 0.702, 5.93e+10),
( 0.705, 5.69e+10),
( 0.709, 5.64e+10),
( 0.712, 5.39e+10),
( 0.715, 5.23e+10),
( 0.719, 5.19e+10),
( 0.722, 5.04e+10),
( 0.726, 4.87e+10),
( 0.729, 4.69e+10),
( 0.732, 4.57e+10),
( 0.736, 4.28e+10),
( 0.739, 4.27e+10),
( 0.742, 4.40e+10),
( 0.746, 4.08e+10),
( 0.749, 3.89e+10),
( 0.753, 4.08e+10),
( 0.756, 3.82e+10),
( 0.759, 3.85e+10),
( 0.763, 3.47e+10),
( 0.766, 3.45e+10),
( 0.769, 3.47e+10),
( 0.773, 3.25e+10),
( 0.776, 3.29e+10),
( 0.780, 3.38e+10),
( 0.783, 3.31e+10),
( 0.786, 3.33e+10),
( 0.790, 3.38e+10),
( 0.793, 3.18e+10),
( 0.796, 3.22e+10),
( 0.800, 2.92e+10),
( 0.803, 2.80e+10),
( 0.807, 2.85e+10),
( 0.810, 2.73e+10),
( 0.813, 2.69e+10),
( 0.817, 2.57e+10),
( 0.820, 2.50e+10),
( 0.823, 2.33e+10),
( 0.827, 2.33e+10),
( 0.830, 2.20e+10),
( 0.834, 2.06e+10),
( 0.837, 2.14e+10),
( 0.840, 1.98e+10),
( 0.844, 1.89e+10),
( 0.847, 2.08e+10),
( 0.850, 2.12e+10),
( 0.854, 2.07e+10),
( 0.857, 2.16e+10),
( 0.861, 1.78e+10),
( 0.864, 1.87e+10),
( 0.867, 1.84e+10),
( 0.871, 1.78e+10),
( 0.874, 1.59e+10),
( 0.877, 1.67e+10),
( 0.881, 1.35e+10),
( 0.884, 1.27e+10),
( 0.888, 1.23e+10),
( 0.891, 1.03e+10),
( 0.894, 1.12e+10),
( 0.898, 9.78e+09),
( 0.901, 9.38e+09),
( 0.904, 1.08e+10),
( 0.908, 9.44e+09),
( 0.911, 8.17e+09),
( 0.915, 8.05e+09),
( 0.918, 7.73e+09),
( 0.921, 7.07e+09),
( 0.925, 5.51e+09),
( 0.928, 6.80e+09),
( 0.931, 6.24e+09),
( 0.935, 6.19e+09),
( 0.938, 5.73e+09),
( 0.942, 5.76e+09),
( 0.945, 4.37e+09),
( 0.948, 3.16e+09),
( 0.952, 4.05e+09),
( 0.955, 5.43e+09),
( 0.958, 3.89e+09),
( 0.962, 3.84e+09),
( 0.965, 3.90e+09),
( 0.969, 4.58e+09),
( 0.972, 3.52e+09),
( 0.975, 2.52e+09),
( 0.979, 3.32e+09),
( 0.982, 3.17e+09),
( 0.986, 2.00e+09),
( 0.989, 2.14e+08),
( 0.992, 2.17e+09),
( 0.996, 6.90e+08),
( 0.999, 6.90e+08),
( 1.002, 1.04e+09),
( 1.006, 2.47e+08),
( 1.009, 4.85e+08),
( 1.012,-1.97e+08),
( 1.016, 1.72e+09),
( 1.019, 1.15e+09),
( 1.023, 2.88e+08),
( 1.026, 1.31e+08),
( 1.029, 5.67e+08),
( 1.033, 1.39e+09),
( 1.036, 4.68e+08),
( 1.040, 3.29e+08),
( 1.043,-9.86e+08),
( 1.046,-1.32e+09),
( 1.050, 1.04e+09),
( 1.053, 1.64e+09),
( 1.056,-6.16e+08),
( 1.060, 5.09e+08),
( 1.063,-5.09e+08),
( 1.066,-1.89e+09),
( 1.070,-2.01e+09),
( 1.073,-1.31e+09),
( 1.077,-1.22e+09),
( 1.080,-1.52e+09),
( 1.083,-8.38e+08),
( 1.087, 4.11e+07),
( 1.090,-1.17e+09),
( 1.094, 5.75e+07),
( 1.097,-2.00e+09),
( 1.100,-2.11e+09),
( 1.104,-2.30e+09),
( 1.107,-2.80e+09),
( 1.110,-1.41e+09),
( 1.114,-2.33e+09),
( 1.117,-1.37e+09),
( 1.120,-3.38e+09),
( 1.124,-2.91e+09),
( 1.127,-2.10e+09),
( 1.131,-2.22e+09),
( 1.134,-1.14e+09),
( 1.137,-6.66e+08),
( 1.141,-2.67e+09),
( 1.144,-1.50e+09),
( 1.148,-1.01e+09),
( 1.151,-2.65e+09),
( 1.154,-2.55e+09),
( 1.158,-1.97e+09),
( 1.161,-5.75e+08),
( 1.164,-1.99e+09),
( 1.168,-2.16e+09),
( 1.171,-2.00e+09),
( 1.174,-2.97e+09),
( 1.178,-1.21e+09),
( 1.181,-2.03e+09),
( 1.185,-1.45e+09),
( 1.188,-1.10e+09),
( 1.191,-2.74e+09),
( 1.195,-1.85e+09),
( 1.198,-2.14e+09),
( 1.202,-2.72e+09),
( 1.205,-2.51e+09),
( 1.208,-1.27e+09),
( 1.212,-2.42e+09),
( 1.215,-2.90e+09),
( 1.218,-2.27e+09),
( 1.222,-3.66e+09),
( 1.225,-3.10e+09),
( 1.228,-3.15e+09),
( 1.232,-1.61e+09),
( 1.235,-2.33e+09),
( 1.239,-1.29e+09),
( 1.242,-2.66e+09),
( 1.245,-2.29e+09),
( 1.249,-2.70e+09),
( 1.252,-2.51e+09),
( 1.255,-2.54e+09),
( 1.259,-4.18e+09),
( 1.262,-3.39e+09),
( 1.266,-2.66e+09),
( 1.269,-1.77e+09),
( 1.272,-2.50e+09),
( 1.276,-3.46e+09),
( 1.279,-2.16e+09),
( 1.282,-1.50e+09),
( 1.286,-2.31e+09),
( 1.289,-2.40e+09),
( 1.293,-3.66e+09),
( 1.296,-2.63e+09),
( 1.299,-2.15e+09),
( 1.303,-2.00e+09),
( 1.306,-3.59e+09),
( 1.309,-1.78e+09),
( 1.313,-3.11e+09),
( 1.316,-2.71e+09),
( 1.320,-1.66e+09),
( 1.323,-2.19e+09),
( 1.326,-2.44e+09),
( 1.330,-2.54e+09),
( 1.333,-1.72e+09),
( 1.336,-9.04e+07),
( 1.340,-2.40e+09),
( 1.343,-9.53e+08),
( 1.347,-1.64e+09),
( 1.350,-2.48e+09),
( 1.353,-6.74e+08),
( 1.357,-1.42e+09),
( 1.360,-2.17e+09),
( 1.363,-2.26e+09),
( 1.367,-5.34e+08),
( 1.370,-1.22e+09),
( 1.374,-3.13e+09),
( 1.377,-1.67e+09),
( 1.380,-1.64e+09),
( 1.384,-4.07e+09),
( 1.387,-1.67e+09),
( 1.390,-1.34e+09),
( 1.394,-2.57e+09),
( 1.397,-1.67e+09),
( 1.401,-2.20e+09),
( 1.404,-2.43e+09),
( 1.407,-2.75e+09),
( 1.411,-1.89e+09),
( 1.414,-1.77e+09),
( 1.417,-2.51e+09),
( 1.421,-1.24e+09),
( 1.424,-1.07e+09),
( 1.428,-6.16e+08),
( 1.431,-3.04e+09),
( 1.434,-2.24e+09),
( 1.438,-1.33e+09),
( 1.441,-1.77e+09),
( 1.444,-3.17e+09),
( 1.448,-2.25e+09),
( 1.451,-1.96e+09),
( 1.455,-1.30e+09),
( 1.458,-1.74e+09),
( 1.461,-2.80e+09),
( 1.465,-4.60e+08),
( 1.468, 4.44e+08),
( 1.471,-7.56e+08),
( 1.475,-1.89e+08),
( 1.478,-5.34e+08),
( 1.482,-7.64e+08),
( 1.485,-8.87e+08),
( 1.488,-4.35e+08),
( 1.492,-2.30e+09),
( 1.495,-1.88e+09),
( 1.498,-1.54e+09)]
